Polar Angle 	 Azimuth Angle 	 Intensity 
15.999999999999995	225.0	2388.8475
16.99999999999999	225.0	2338.421
17.999999999999986	225.0	2294.3798
18.999999999999996	225.0	2257.2566
19.999999999999993	225.0	2227.3544
21.0	225.0	2204.7571
21.999999999999996	225.0	2189.3494
23.00000000000001	225.0	2180.8434
24.000000000000004	225.0	2178.8123
24.99999999999999	225.0	2182.7278
26.000000000000007	225.0	2191.9998
26.999999999999996	225.0	2206.0173
28.000000000000007	225.0	2224.1864
28.999999999999996	225.0	2245.9663
29.999999999999993	225.0	2270.8992
31.0	225.0	2298.6335
31.99999999999999	225.0	2328.9403
33.0	225.0	2361.721
34.0	225.0	2397.0062
35.000000000000014	225.0	2434.9471
36.0	225.0	2475.7978
37.000000000000014	225.0	2519.8922
37.99999999999999	225.0	2567.6139
38.99999999999999	225.0	2619.3637
40.00000000000001	225.0	2675.5233
40.999999999999986	225.0	2736.4198
42.0	225.0	2802.2913
43.0	225.0	2873.2559
44.00000000000001	225.0	2949.286
45.0	225.0	3030.1893
46.000000000000014	225.0	3115.5964
47.0	225.0	3204.9587
47.999999999999986	225.0	3297.5535
49.00000000000001	225.0	3392.4988
49.99999999999999	225.0	3488.7762
51.00000000000001	225.0	3585.2611
51.99999999999999	225.0	3680.7599
53.000000000000014	225.0	3774.0507
53.99999999999999	225.0	3863.9277
55.000000000000014	225.0	3949.2468
55.99999999999999	225.0	4028.9689
56.999999999999986	225.0	4102.2011
58.00000000000001	225.0	4168.2328
58.99999999999999	225.0	4226.564
60.00000000000001	225.0	4276.9269
61.0	225.0	4319.2968
62.000000000000014	225.0	4353.894
63.0	225.0	4381.1747
64.00000000000001	225.0	4401.8126
65.0	225.0	4416.6708
65.99999999999999	225.0	4426.7653
67.0	225.0	4433.2218
68.0	225.0	4437.2276
69.00000000000001	225.0	4439.9807
70.0	225.0	4442.6375
71.00000000000001	225.0	4446.2629
72.0	225.0	4451.7831
73.00000000000001	225.0	4459.9453
74.0	225.0	4471.2843
74.99999999999999	225.0	4486.0983
76.0	225.0	4504.4357
77.0	225.0	4526.0921
78.00000000000001	225.0	4550.6196
79.0	225.0	4577.346
80.00000000000001	225.0	4605.4054
81.0	225.0	4633.777
82.00000000000001	225.0	4661.3318
83.0	225.0	4686.885
83.99999999999999	225.0	4709.2509
85.0	225.0	4727.2995
86.0	225.0	4740.0109
87.00000000000001	225.0	4746.526
88.0	225.0	4746.1908
89.00000000000001	225.0	4738.592
90.0	225.0	4723.5834
91.00000000000001	225.0	4701.2998
92.0	225.0	4672.1597
92.99999999999999	225.0	4636.8553
94.0	225.0	4596.33
95.0	225.0	4551.7448
96.00000000000001	225.0	4504.4343
97.0	225.0	4455.8547
98.00000000000001	225.0	4407.5245
99.0	225.0	4360.9622
100.00000000000001	225.0	4317.6223
101.0	225.0	4278.8319
102.00000000000001	225.0	4245.7329
103.0	225.0	4219.2284
104.0	225.0	4199.9404
105.00000000000001	225.0	4188.1756
106.0	225.0	4183.9059
107.00000000000001	225.0	4186.7598
108.0	225.0	4196.0295
109.00000000000001	225.0	4210.6901
110.0	225.0	4229.4329
111.00000000000001	225.0	4250.7094
112.0	225.0	4272.7866
113.0	225.0	4293.8095
114.00000000000001	225.0	4311.8693
115.0	225.0	4325.0746
116.00000000000001	225.0	4331.623
117.0	225.0	4329.8695
118.00000000000001	225.0	4318.3894
119.0	225.0	4296.0337
120.00000000000001	225.0	4261.9738
121.0	225.0	4215.7348
122.0	225.0	4157.215
123.00000000000001	225.0	4086.6918
124.0	225.0	4004.8133
125.00000000000001	225.0	3912.5756
126.0	225.0	3811.2883
127.00000000000001	225.0	3702.5272
128.0	225.0	3588.0787
129.00000000000003	225.0	3469.8761
130.0	225.0	3349.9316
131.0	225.0	3230.2666
132.0	225.0	3112.8423
133.0	225.0	2999.4943
134.0	225.0	2891.8734
135.0	225.0	2791.3948
136.0	225.0	2699.1976
137.0	225.0	2616.1162
138.00000000000003	225.0	2542.6646
139.0	225.0	2479.034
140.0	225.0	2425.1033
140.99999999999997	225.0	2380.462
142.00000000000003	225.0	2344.4449
143.0	225.0	2316.1752
144.0	225.0	2294.6161
145.0	225.0	2278.6272
146.00000000000003	225.0	2267.0235
147.00000000000003	225.0	2258.6342
148.0	225.0	2252.3593
149.0	225.0	2247.2208
149.99999999999997	225.0	2242.4071
151.00000000000003	225.0	2237.3073
152.0	225.0	2231.5363
153.0	225.0	2224.9475
154.0	225.0	2217.6332
155.00000000000003	225.0	2209.9142
156.00000000000003	225.0	2202.3172
157.0	225.0	2195.5419
158.0	225.0	2190.4202
158.99999999999997	225.0	2187.868
160.00000000000003	225.0	2188.8325
161.0	225.0	2194.2377
162.0	225.0	2204.9298
163.0	225.0	2221.6257
164.00000000000003	225.0	2244.8665
165.00000000000003	225.0	2274.9786
166.0	225.0	2312.0433
167.0	225.0	2355.8772
167.99999999999997	225.0	2406.0241
169.00000000000003	225.0	2461.7586
169.99999999999997	225.0	2522.1012
170.99999999999997	225.0	2585.8451
172.0	225.0	2651.5931
173.00000000000003	225.0	2717.8026
174.00000000000003	225.0	2782.8379
175.0	225.0	2845.0273
175.99999999999997	225.0	2902.7221
176.99999999999994	225.0	2954.3555
178.00000000000006	225.0	2998.4993
179.0000000000001	225.0	3033.9159
180.0	225.0	3059.6023
179.0000000000001	45.0	3074.8269
178.00000000000006	45.0	3079.1551
176.99999999999994	45.0	3072.464
176.00000000000006	45.0	3054.946
175.0	45.0	3027.0996
174.00000000000003	45.0	2989.7107
172.99999999999997	45.0	2943.8219
172.0	45.0	2890.6941
171.00000000000003	45.0	2831.7605
170.00000000000003	45.0	2768.575
168.99999999999997	45.0	2702.7584
167.99999999999997	45.0	2635.9427
167.00000000000003	45.0	2569.7179
166.00000000000003	45.0	2505.582
165.00000000000003	45.0	2444.8961
163.99999999999997	45.0	2388.8475
163.0	45.0	2338.421
162.00000000000003	45.0	2294.3798
161.00000000000003	45.0	2257.2566
160.0	45.0	2227.3544
159.0	45.0	2204.7571
158.00000000000003	45.0	2189.3494
157.00000000000003	45.0	2180.8434
156.00000000000003	45.0	2178.8123
154.99999999999997	45.0	2182.7278
154.0	45.0	2191.9998
153.00000000000003	45.0	2206.0173
152.0	45.0	2224.1864
150.99999999999997	45.0	2245.9663
150.0	45.0	2270.8992
149.0	45.0	2298.6335
148.0	45.0	2328.9403
147.00000000000003	45.0	2361.721
146.0	45.0	2397.0062
145.0	45.0	2434.9471
144.00000000000003	45.0	2475.7978
143.0	45.0	2519.8922
142.0	45.0	2567.6139
140.99999999999997	45.0	2619.3637
140.00000000000003	45.0	2675.5233
139.00000000000003	45.0	2736.4198
138.00000000000003	45.0	2802.2913
137.0	45.0	2873.2559
136.0	45.0	2949.286
135.00000000000003	45.0	3030.1893
134.00000000000003	45.0	3115.5964
132.99999999999997	45.0	3204.9587
131.99999999999997	45.0	3297.5535
131.00000000000003	45.0	3392.4988
130.00000000000003	45.0	3488.7762
129.00000000000003	45.0	3585.2611
128.0	45.0	3680.7599
126.99999999999999	45.0	3774.0507
126.00000000000003	45.0	3863.9277
125.00000000000004	45.0	3949.2468
123.99999999999997	45.0	4028.9689
122.99999999999999	45.0	4102.2011
122.0	45.0	4168.2328
121.0	45.0	4226.564
120.00000000000001	45.0	4276.9269
119.0	45.0	4319.2968
118.00000000000001	45.0	4353.894
117.00000000000003	45.0	4381.1747
116.00000000000004	45.0	4401.8126
115.0	45.0	4416.6708
114.00000000000001	45.0	4426.7653
113.00000000000001	45.0	4433.2218
112.00000000000003	45.0	4437.2276
111.00000000000004	45.0	4439.9807
110.0	45.0	4442.6375
109.00000000000001	45.0	4446.2629
108.00000000000003	45.0	4451.7831
107.00000000000004	45.0	4459.9453
106.0	45.0	4471.2843
105.0	45.0	4486.0983
104.00000000000001	45.0	4504.4357
103.00000000000001	45.0	4526.0921
102.00000000000003	45.0	4550.6196
100.99999999999999	45.0	4577.346
100.0	45.0	4605.4054
99.00000000000001	45.0	4633.777
98.00000000000003	45.0	4661.3318
96.99999999999999	45.0	4686.885
96.0	45.0	4709.2509
95.0	45.0	4727.2995
94.00000000000001	45.0	4740.0109
93.00000000000003	45.0	4746.526
91.99999999999999	45.0	4746.1908
91.0	45.0	4738.592
90.0	0.0	2574.5865
89.29291116952395	0.7071426817872533	2574.717
88.58593006627854	1.4145007934175506	2576.0611
87.87916453235917	2.122289895867879	2578.846
87.1727226397129	2.8307258121018455	2583.5159
86.4667128053692	3.540024757356371	2590.712
85.76124390703504	4.250403468570711	2601.2425
85.05642539917308	4.962079332655645	2616.0429
84.3523674296794	5.675270513286652	2636.1303
83.64918095727445	6.390196075887154	2662.551
82.94697786971682	7.107076110446535	2696.325
82.24587110294536	7.826131851792348	2738.3906
81.54597476125012	8.547585796906942	2789.549
80.84740423856572	9.271661818845425	2850.4141
80.15027634097487	9.998585276774412	2921.3672
79.45470941050044	10.728583121609057	3002.5205
78.76082345025607	11.461883996679509	3093.6907
78.0687402510143	12.198718332806749	3194.3824
77.37858351923944	12.939318437111838	3303.7855
76.69047900661849	13.683918574821595	3420.783
76.00455464110858	14.432755043267381	3543.9724
75.32094065950206	15.186066237202516	3671.6984
74.63976974149092	15.944092704486447	3802.0962
73.96117714519126	16.707077191101824	3933.1438
73.28530084406378	17.47526467438212	4062.7218
72.61228166514054	18.2489023832344	4188.6778
71.94226342843773	19.028239804042187	4308.8934
71.27539308740191	19.813528670829413	4421.3515
70.61182087020094	20.605022938156644	4524.2009
69.95170042163069	21.402978735106455	4615.8153
69.29518894536457	22.207654298596484	4694.8461
68.64244734622547	23.019309884136224	4760.2648
67.99364037210603	23.838207652018653	4811.395
67.34893675510656	24.664611526811417	4847.9319
66.70850935139694	25.498787027884514	4869.9492
66.07253527924108	26.34100106858589	4877.8923
65.44119605454999	27.191521721553002	4872.559
64.81467772324949	28.05061794753063	4855.0679
64.19317098966519	28.918559284955432	4826.8158
63.57687134003648	29.79561549746857	4789.4261
62.965979160175145	30.68205617643342	4744.6896
62.36069984618289	31.5781502954692	4694.5009
61.761243907035045	32.484165713968785	4640.792
61.16782705772538	33.400368626554155	4585.4657
60.58067030155157	34.32702295544232	4530.3325
59.99999999999999	35.264389682754654	4477.0513
59.42604792856702	36.212726119908915	4427.0784
58.8590513167294	37.17228511139536	4381.6244
58.29925287015328	38.143314170462425	4341.6227
57.74690077310915	39.12605454453247	4307.7084
57.20224866894282	40.12074020854298	4280.2105
56.66555561634145	41.12759678487194	4259.1551
56.13708601903233	42.14684038906587	4244.2813
55.61710952646371	43.178676401255004	4235.0674
55.10590090294487	44.223298163918535	4230.7673
54.60373986267208	45.28088560756104	4230.454
54.11091086804023	46.3516038068849	4233.0701
53.62770288864506	47.435601471194154	4237.4813
53.154409118419395	48.53300937404573	4242.5317
52.691326648427214	49.643938728569864	4247.0982
52.23875609296496	50.76847951640774	4250.1423
51.79700116679687	51.90669877984987	4250.7561
51.36636821158484	53.05863888848747	4248.2018
50.94716566986906	54.22431579349069	4241.9427
50.539703505316	55.40371728447302	4231.6645
50.14429256838126	56.59680126575802	4217.2864
49.76124390703504	57.80349407069134	4198.9618
49.390868022772075	59.02368883439022	4177.0681
49.03347407277117	60.25724394694163	4152.1874
48.68936901978189	61.503981610489745	4125.078
48.35885673209022	62.76368652482927	4096.6391
48.04223703674405	64.03610472697835	4067.8688
47.73980473009234	65.32094261067617	4039.8191
47.45184855059514	66.61786615176922	4013.5492
47.178650119779434	67.92650036495783	3990.0778
46.920482858129056	69.2464290163152	3970.3391
46.677610883583455	70.57719461432482	3955.1418
46.450287901158305	71.91829869987819	3945.1344
46.23875609296496	73.2692024527246	3940.7772
46.043245018569806	74.62932762827676	3942.3229
45.86397053617525	75.99805783448308	3949.806
45.701133755495384	77.37474015373697	3963.0414
45.554920033420714	78.7586871095844	3981.6319
45.42549802359849	80.14917897242118	4004.9845
45.31301879088406	81.5454663925662	4032.3348
45.21761500123496	82.94677334320139	4062.7778
45.1394001970194	84.35230034984485	4095.3036
45.07846816689916	85.76122797743554	4128.8374
45.03489241843145	87.17272054092642	4162.2812
45.00872576033472	88.58593000067151	4194.5552
45.0	90.0	4224.6383
45.00872576033472	91.41406999932849	4251.6048
45.03489241843145	92.82727945907358	4274.6568
45.07846816689916	94.23877202256445	4293.1503
45.1394001970194	95.64769965015516	4306.615
45.21761500123496	97.05322665679864	4314.7664
45.31301879088406	98.45453360743382	4317.5096
45.42549802359848	99.85082102757882	4314.937
45.554920033420714	101.2413128904156	4307.3168
45.701133755495384	102.62525984626303	4295.0768
45.86397053617525	104.00194216551692	4278.7813
46.043245018569806	105.37067237172324	4259.1046
46.238756092964955	106.73079754727539	4236.801
46.450287901158305	108.08170130012182	4212.6734
46.677610883583455	109.42280538567519	4187.5416
46.920482858129056	110.7535709836848	4162.2126
47.178650119779434	112.07349963504215	4137.4525
47.45184855059512	113.38213384823077	4113.9628
47.73980473009234	114.67905738932384	4092.3616
48.04223703674405	115.96389527302166	4073.1691
48.3588567320902	117.23631347517073	4056.8
48.68936901978189	118.49601838951025	4043.5602
49.03347407277117	119.74275605305839	4033.6507
49.39086802277208	120.9763111656098	4027.1746
49.76124390703504	122.19650592930867	4024.1501
50.14429256838125	123.40319873424197	4024.5254
50.539703505316005	124.59628271552698	4028.1966
50.94716566986905	125.77568420650928	4035.0264
51.36636821158484	126.94136111151253	4044.8623
51.79700116679685	128.09330122015012	4057.5539
52.23875609296496	129.23152048359225	4072.9672
52.691326648427214	130.35606127143015	4090.9956
53.154409118419395	131.46699062595425	4111.5671
53.62770288864506	132.56439852880584	4134.6462
54.11091086804023	133.64839619311508	4160.2315
54.60373986267208	134.71911439243897	4188.3482
55.10590090294487	135.7767018360815	4219.036
55.617109526463715	136.821323598745	4252.3334
56.13708601903233	137.8531596109341	4288.2593
56.66555561634144	138.87240321512806	4326.7917
57.20224866894282	139.879259791457	4367.8465
57.74690077310915	140.87394545546752	4411.2568
58.29925287015328	141.85668582953758	4456.7537
58.8590513167294	142.82771488860465	4503.9506
59.42604792856702	143.7872738800911	4552.3314
59.99999999999999	144.73561031724535	4601.245
60.58067030155157	145.6729770445577	4649.9044
61.16782705772538	146.59963137344585	4697.3941
61.76124390703503	147.5158342860312	4742.6831
62.36069984618289	148.4218497045308	4784.6451
62.96597916017513	149.31794382356657	4822.0851
63.57687134003648	150.20438450253144	4853.7712
64.19317098966519	151.08144071504458	4878.4713
64.81467772324949	151.9493820524694	4894.9925
65.44119605454999	152.808478278447	4902.222
66.0725352792411	153.65899893141415	4899.1693
66.70850935139694	154.5012129721155	4885.0045
67.34893675510656	155.3353884731886	4859.0955
67.99364037210603	156.16179234798136	4821.0383
68.64244734622547	156.98069011586378	4770.6821
69.29518894536457	157.79234570140352	4708.1457
69.95170042163069	158.59702126489356	4633.8258
70.61182087020094	159.39497706184335	4548.3955
71.2753930874019	160.1864713291706	4452.7939
71.94226342843773	160.9717601959578	4348.2056
72.61228166514054	161.7510976167656	4236.0313
73.28530084406377	162.52473532561788	4117.851
73.96117714519126	163.29292280889817	3995.3798
74.63976974149092	164.05590729551355	3870.4189
75.32094065950206	164.8139337627975	3744.8034
76.00455464110858	165.56724495673262	3620.3476
76.6904790066185	166.31608142517842	3498.7927
77.37858351923944	167.06068156288816	3381.7556
78.0687402510143	167.80128166719328	3270.6832
78.76082345025605	168.5381160033205	3166.8132
79.45470941050044	169.27141687839094	3071.1425
80.15027634097487	170.0014147232256	2984.4053
80.84740423856572	170.72833818115458	2907.0618
81.54597476125012	171.45241420309307	2839.2961
82.24587110294536	172.17386814820765	2781.027
82.94697786971682	172.8929238895535	2731.9266
83.64918095727445	173.60980392411287	2691.451
84.3523674296794	174.32472948671335	2658.8768
85.05642539917308	175.03792066734437	2633.3459
85.76124390703502	175.7495965314293	2613.9143
86.4667128053692	176.45997524264365	2599.6039
87.17272263971289	177.16927418789817	2589.4546
87.87916453235917	177.87771010413212	2582.5746
88.58593006627854	178.58549920658245	2578.1866
89.29291116952395	179.29285731821275	2575.6686
90.0	180.0	2574.5865
90.70708883047607	180.70714268178725	2574.717
91.41406993372146	181.41450079341755	2576.0611
92.12083546764083	182.12228989586788	2578.846
92.82727736028711	182.83072581210183	2583.5159
93.5332871946308	183.54002475735635	2590.712
94.23875609296496	184.2504034685707	2601.2425
94.94357460082692	184.96207933265563	2616.0429
95.64763257032061	185.67527051328665	2636.1303
96.35081904272555	186.39019607588713	2662.551
97.05302213028318	187.1070761104465	2696.325
97.75412889705464	187.82613185179233	2738.3906
98.45402523874989	188.54758579690696	2789.549
99.15259576143428	189.27166181884542	2850.4141
99.84972365902512	189.9985852767744	2921.3672
100.54529058949956	190.72858312160906	3002.5205
101.23917654974393	191.4618839966795	3093.6907
101.93125974898571	192.19871833280675	3194.3824
102.62141648076054	192.93931843711184	3303.7855
103.30952099338153	193.68391857482158	3420.783
103.99544535889142	194.43275504326738	3543.9724
104.67905934049796	195.18606623720254	3671.6984
105.36023025850908	195.94409270448645	3802.0962
106.03882285480874	196.7070771911018	3933.1438
106.71469915593623	197.4752646743821	4062.7218
107.38771833485946	198.2489023832344	4188.6778
108.05773657156229	199.0282398040422	4308.8934
108.7246069125981	199.8135286708294	4421.3515
109.38817912979906	200.60502293815665	4524.2009
110.04829957836931	201.40297873510644	4615.8153
110.70481105463544	202.20765429859648	4694.8461
111.35755265377453	203.01930988413622	4760.2648
112.00635962789397	203.83820765201864	4811.395
112.65106324489344	204.6646115268114	4847.9319
113.29149064860306	205.49878702788448	4869.9492
113.92746472075892	206.34100106858588	4877.8923
114.55880394545001	207.191521721553	4872.559
115.18532227675053	208.05061794753064	4855.0679
115.8068290103348	208.91855928495542	4826.8158
116.42312865996352	209.79561549746856	4789.4261
117.03402083982486	210.68205617643343	4744.6896
117.63930015381712	211.5781502954692	4694.5009
118.23875609296496	212.48416571396876	4640.792
118.83217294227461	213.40036862655413	4585.4657
119.41932969844842	214.32702295544232	4530.3325
120.00000000000001	215.26438968275463	4477.0513
120.573952071433	216.2127261199089	4427.0784
121.14094868327061	217.17228511139535	4381.6244
121.70074712984672	218.14331417046245	4341.6227
122.25309922689084	219.12605454453248	4307.7084
122.79775133105717	220.12074020854297	4280.2105
123.33444438365854	221.1275967848719	4259.1551
123.86291398096766	222.1468403890659	4244.2813
124.38289047353629	223.17867640125502	4235.0674
124.89409909705513	224.2232981639185	4230.7673
125.39626013732791	225.28088560756103	4230.454
125.88908913195978	226.35160380688492	4233.0701
126.37229711135494	227.43560147119416	4237.4813
126.84559088158062	228.53300937404572	4242.5317
127.30867335157278	229.64393872856982	4247.0982
127.76124390703504	230.7684795164077	4250.1423
128.20299883320317	231.90669877984988	4250.7561
128.6336317884152	233.05863888848748	4248.2018
129.05283433013093	234.2243157934907	4241.9427
129.460296494684	235.40371728447298	4231.6645
129.85570743161875	236.59680126575802	4217.2864
130.23875609296496	237.80349407069136	4198.9618
130.60913197722795	239.0236888343902	4177.0681
130.96652592722884	240.25724394694157	4152.1874
131.31063098021812	241.50398161048972	4125.078
131.6411432679098	242.7636865248293	4096.6391
131.95776296325596	244.03610472697835	4067.8688
132.26019526990768	245.32094261067616	4039.8191
132.54815144940486	246.6178661517692	4013.5492
132.8213498802206	247.92650036495786	3990.0778
133.07951714187095	249.2464290163152	3970.3391
133.32238911641656	250.5771946143248	3955.1418
133.5497120988417	251.91829869987816	3945.1344
133.76124390703504	253.26920245272458	3940.7772
133.9567549814302	254.62932762827677	3942.3229
134.13602946382477	255.99805783448306	3949.806
134.2988662445046	257.374740153737	3963.0414
134.44507996657927	258.75868710958434	3981.6319
134.57450197640154	260.14917897242117	4004.9845
134.68698120911597	261.5454663925662	4032.3348
134.78238499876502	262.94677334320136	4062.7778
134.8605998029806	264.3523003498448	4095.3036
134.92153183310086	265.7612279774355	4128.8374
134.96510758156856	267.17272054092643	4162.2812
134.99127423966527	268.5859300006715	4194.5552
135.0	270.0	4224.6383
134.99127423966527	271.4140699993285	4251.6048
134.96510758156856	272.82727945907357	4274.6568
134.92153183310086	274.2387720225645	4293.1503
134.8605998029806	275.6476996501551	4306.615
134.78238499876502	277.0532266567986	4314.7664
134.68698120911597	278.45453360743375	4317.5096
134.57450197640154	279.85082102757883	4314.937
134.44507996657927	281.2413128904156	4307.3168
134.2988662445046	282.625259846263	4295.0768
134.13602946382477	284.0019421655169	4278.7813
133.9567549814302	285.37067237172323	4259.1046
133.76124390703504	286.7307975472754	4236.801
133.5497120988417	288.08170130012184	4212.6734
133.32238911641656	289.42280538567513	4187.5416
133.07951714187095	290.75357098368477	4162.2126
132.82134988022057	292.0734996350422	4137.4525
132.54815144940488	293.38213384823075	4113.9628
132.26019526990768	294.6790573893238	4092.3616
131.95776296325596	295.9638952730216	4073.1691
131.6411432679098	297.23631347517073	4056.8
131.31063098021812	298.49601838951025	4043.5602
130.96652592722884	299.7427560530584	4033.6507
130.60913197722795	300.9763111656098	4027.1746
130.23875609296496	302.1965059293086	4024.1501
129.85570743161873	303.403198734242	4024.5254
129.46029649468403	304.59628271552697	4028.1966
129.05283433013096	305.7756842065093	4035.0264
128.6336317884152	306.9413611115125	4044.8623
128.20299883320317	308.0933012201501	4057.5539
127.76124390703505	309.23152048359225	4072.9672
127.3086733515728	310.3560612714301	4090.9956
126.84559088158062	311.4669906259543	4111.5671
126.37229711135495	312.5643985288058	4134.6462
125.88908913195978	313.6483961931151	4160.2315
125.39626013732794	314.71911439243894	4188.3482
124.89409909705515	315.77670183608143	4219.036
124.38289047353632	316.821323598745	4252.3334
123.86291398096766	317.85315961093414	4288.2593
123.33444438365856	318.8724032151281	4326.7917
122.7977513310572	319.879259791457	4367.8465
122.25309922689087	320.8739454554675	4411.2568
121.70074712984675	321.8566858295375	4456.7537
121.14094868327061	322.82771488860465	4503.9506
120.57395207143298	323.7872738800911	4552.3314
120.00000000000001	324.73561031724535	4601.245
119.41932969844845	325.6729770445577	4649.9044
118.83217294227461	326.59963137344585	4697.3941
118.23875609296496	327.51583428603124	4742.6831
117.63930015381712	328.4218497045308	4784.6451
117.03402083982486	329.31794382356657	4822.0851
116.42312865996352	330.2043845025314	4853.7712
115.8068290103348	331.08144071504455	4878.4713
115.18532227675053	331.9493820524694	4894.9925
114.55880394545002	332.808478278447	4902.222
113.92746472075895	333.6589989314141	4899.1693
113.29149064860304	334.5012129721155	4885.0045
112.65106324489344	335.3353884731886	4859.0955
112.00635962789399	336.16179234798136	4821.0383
111.35755265377455	336.98069011586375	4770.6821
110.70481105463546	337.79234570140346	4708.1457
110.04829957836931	338.59702126489356	4633.8258
109.38817912979906	339.39497706184335	4548.3955
108.7246069125981	340.18647132917056	4452.7939
108.05773657156229	340.9717601959578	4348.2056
107.38771833485946	341.7510976167656	4236.0313
106.71469915593623	342.5247353256179	4117.851
106.03882285480876	343.2929228088982	3995.3798
105.36023025850909	344.0559072955135	3870.4189
104.67905934049797	344.8139337627975	3744.8034
103.99544535889142	345.5672449567326	3620.3476
103.30952099338151	346.3160814251784	3498.7927
102.62141648076056	347.06068156288813	3381.7556
101.93125974898572	347.8012816671932	3270.6832
101.23917654974393	348.5381160033205	3166.8132
100.54529058949956	349.27141687839094	3071.1425
99.84972365902513	350.0014147232256	2984.4053
99.15259576143428	350.7283381811546	2907.0618
98.4540252387499	351.45241420309304	2839.2961
97.75412889705464	352.17386814820765	2781.027
97.05302213028318	352.89292388955346	2731.9266
96.35081904272556	353.60980392411284	2691.451
95.64763257032062	354.32472948671335	2658.8768
94.94357460082692	355.03792066734434	2633.3459
94.23875609296496	355.7495965314293	2613.9143
93.53328719463082	356.4599752426436	2599.6039
92.82727736028713	357.16927418789817	2589.4546
92.12083546764086	357.8777101041321	2582.5746
91.41406993372146	358.5854992065825	2578.1866
90.70708883047607	359.2928573182127	2575.6686
90.0	90.0	4929.3733
89.29291116952395	89.29285731821274	4910.4649
88.58593006627854	88.58549920658245	4892.6667
87.87916453235917	87.87771010413212	4876.385
87.1727226397129	87.16927418789815	4862.2419
86.4667128053692	86.45997524264364	4851.0504
85.76124390703504	85.74959653142929	4843.7799
85.05642539917308	85.03792066734437	4841.5101
84.3523674296794	84.32472948671335	4845.3782
83.64918095727445	83.60980392411285	4856.52
82.94697786971682	82.89292388955346	4876.0074
82.24587110294536	82.17386814820766	4904.7863
