Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	0.0	0.7391452577871773
89.0	0.0	0.7341950311751828
88.0	0.0	0.7235767848727759
87.00000000000001	0.0	0.708277516879941
86.0	0.0	0.6897830198484117
85.0	0.0	0.6700081271283599
84.0	0.0	0.6512055160707803
83.0	0.0	0.6358568219948859
82.0	0.0	0.6265513770535037
81.0	0.0	0.6258573307924353
80.0	0.0	0.6361914700234209
79.0	0.0	0.659692866431355
78.00000000000001	0.0	0.6981068925102052
77.0	0.0	0.7526839538364422
76.0	0.0	0.8240980289381626
75.0	0.0	0.912389104631436
74.0	0.0	1.0169313649472969
73.0	0.0	1.1364296606972422
72.0	0.0	1.2689443711646329
71.0	0.0	1.41194387751017
70.0	0.0	1.5623825296307339
69.00000000000001	0.0	1.716801616586207
68.0	0.0	1.8714483236610338
67.0	0.0	2.022408959813669
66.0	0.0	2.165750063569344
65.0	0.0	2.297661998798219
64.0	0.0	2.414599168708903
63.0	0.0	2.5134109020623914
62.0	0.0	2.5914575115610874
61.0	0.0	2.6467071392416193
60.00000000000001	0.0	2.6778090037001907
59.00000000000001	0.0	2.6841404106151874
58.00000000000001	0.0	2.665825482631285
57.00000000000001	0.0	2.62372497684309
55.99999999999999	0.0	2.5593980074526193
55.00000000000001	0.0	2.4750372715867637
54.0	0.0	2.3733802681601235
53.00000000000001	0.0	2.2576014152290518
52.0	0.0	2.1311883732966015
51.00000000000001	0.0	1.9978091894877579
50.00000000000001	0.0	1.8611749450659898
49.00000000000001	0.0	1.724904223910755
48.0	0.0	1.5923948648388229
47.0	0.0	1.4667084606522856
46.00000000000001	0.0	1.3504721005719311
45.0	0.0	1.2458015554149258
44.0	0.0	1.1542485068895936
43.0	0.0	1.0767739764304611
42.0	0.0	1.013748622498007
41.0	0.0	0.9649790144438665
40.00000000000001	0.0	0.929758805229909
39.0	0.0	0.9069416070288998
37.99999999999999	0.0	0.8950320021097727
37.0	0.0	0.8922903409987041
36.0	0.0	0.8968459021955911
35.0	0.0	0.9068132850252872
34.0	0.0	0.920406386928386
33.0	0.0	0.9360444651462241
31.99999999999999	0.0	0.9524453030293238
31.0	0.0	0.9687012444478753
30.000000000000004	0.0	0.9843338597828488
29.00000000000001	0.0	0.9993254225367864
28.000000000000007	0.0	1.0141250411410976
27.00000000000001	0.0	1.0296291486601163
25.999999999999996	0.0	1.0471370936412825
25.000000000000004	0.0	1.0682841733469677
24.000000000000004	0.0	1.0949543019535801
22.999999999999993	0.0	1.12917692186404
21.999999999999996	0.0	1.173012654792311
21.0	0.0	1.228432672390759
20.00000000000001	0.0	1.2971978439027017
19.000000000000014	0.0	1.3807427892607949
18.00000000000001	0.0	1.4800708579511486
17.000000000000007	0.0	1.5956644559769175
15.999999999999995	0.0	1.7274159979918937
14.999999999999996	0.0	1.8745821603018225
14.0	0.0	2.035764630705739
12.999999999999996	0.0	2.208918730188653
12.000000000000018	0.0	2.3913896834907677
10.999999999999993	0.0	2.5799764642283085
10.000000000000012	0.0	2.771020055756127
8.999999999999984	0.0	2.9605137493741087
7.999999999999981	0.0	3.144230797406352
7.000000000000025	0.0	3.3178643670574117
6.000000000000026	0.0	3.4771748524372987
4.999999999999992	0.0	3.6181376696985637
4.000000000000042	0.0	3.7370865183522413
3.0000000000000444	0.0	3.8308453823558333
1.9999999999999472	0.0	3.8968446628272675
0.9999999999999002	0.0	3.9332159795019552
0.0	0.0	3.9388620361735045
0.9999999999999002	180.0	3.9134989487453047
1.9999999999999472	180.0	3.857668360195246
3.0000000000000444	180.0	3.772719788403197
4.000000000000042	180.0	3.6607635041409923
4.999999999999992	180.0	3.5245954628861282
6.000000000000026	180.0	3.3675980810309625
6.9999999999999725	180.0	3.1936205355717826
7.999999999999981	180.0	3.0068430096115017
8.999999999999984	180.0	2.8116314614328948
10.000000000000012	180.0	2.6123877854257427
10.999999999999993	180.0	2.4134018682998697
11.999999999999988	180.0	2.2187113007666857
12.999999999999996	180.0	2.0319745791967807
14.0	180.0	1.856362145262382
14.999999999999996	180.0	1.694470020360641
15.999999999999995	180.0	1.5482585990280686
16.99999999999999	180.0	1.4190192027189161
17.999999999999986	180.0	1.3073686169223113
18.999999999999996	180.0	1.2132717602680225
19.999999999999993	180.0	1.136090776147302
21.0	180.0	1.0746574995263938
21.999999999999996	180.0	1.0273661029804195
23.00000000000001	180.0	0.9922812394766146
24.000000000000004	180.0	0.9672564048363912
24.99999999999999	180.0	0.9500572428057078
