Polar Angle 	 Azimuth Angle 	 Intensity 
90.0	45.0	1.2247377787907403
89.0	45.0	1.2200086394195164
88.0	45.0	1.218084168677821
87.00000000000001	45.0	1.2190128875472945
86.0	45.0	1.222775699416689
85.0	45.0	1.2292862798086275
84.0	45.0	1.2383941941936867
83.0	45.0	1.2498907438917979
82.0	45.0	1.2635152017004108
81.0	45.0	1.2789641653367367
80.0	45.0	1.2959018851968935
79.0	45.0	1.3139717612953299
78.00000000000001	45.0	1.332807060750731
77.0	45.0	1.3520447530860022
76.0	45.0	1.3713350585338957
75.0	45.0	1.3903543090200947
74.0	45.0	1.408813522151936
73.0	45.0	1.4264679495240364
72.0	45.0	1.4431231174830734
71.0	45.0	1.4586400884390482
70.0	45.0	1.4729381889526068
69.00000000000001	45.0	1.4859961789153195
68.0	45.0	1.497849913189122
67.0	45.0	1.5085894186556126
66.0	45.0	1.5183534380414099
65.0	45.0	1.5273222199730898
64.0	45.0	1.5357091398518434
63.0	45.0	1.5437509566844712
62.0	45.0	1.5516978750509982
61.0	45.0	1.5598020481652521
60.00000000000001	45.0	1.5683082244326163
59.00000000000001	45.0	1.5774420556472264
58.00000000000001	45.0	1.5874015230032466
57.00000000000001	45.0	1.598348557969525
55.99999999999999	45.0	1.6104008580276317
55.00000000000001	45.0	1.6236270150873557
54.0	45.0	1.638042813082484
53.00000000000001	45.0	1.6536081101567193
52.0	45.0	1.670227228390441
51.00000000000001	45.0	1.687750512707746
50.00000000000001	45.0	1.7059768641003887
49.00000000000001	45.0	1.7246588060756647
48.0	45.0	1.7435089151479517
47.0	45.0	1.762206251330254
46.00000000000001	45.0	1.7804053218496851
45.0	45.0	1.7977438756826716
44.0	45.0	1.8138528415873372
43.0	45.0	1.8283652918189865
42.0	45.0	1.8409250161188282
41.0	45.0	1.8511947059759397
40.00000000000001	45.0	1.8588645286159895
39.0	45.0	1.863658752356161
37.99999999999999	45.0	1.8653413976431739
37.0	45.0	1.8637209137744073
36.0	45.0	1.8586544658922606
35.0	45.0	1.8500498836179546
34.0	45.0	1.8378666353684325
33.0	45.0	1.822116607809879
31.99999999999999	45.0	1.802862936677441
31.0	45.0	1.7802178632780459
30.000000000000004	45.0	1.7543400064030807
29.00000000000001	45.0	1.7254310496509317
28.000000000000007	45.0	1.6937320390227604
27.00000000000001	45.0	1.6595185113380035
25.999999999999996	45.0	1.6230956226498705
25.000000000000004	45.0	1.5847936663876014
24.000000000000004	45.0	1.5449622274550643
22.999999999999993	45.0	1.5039658952363935
21.999999999999996	45.0	1.4621790022847276
21.0	45.0	1.4199803630109475
20.00000000000001	45.0	1.3777487918259332
19.000000000000014	45.0	1.335859011009584
